lasttradetime,open,high,low,close,tradedqty
2024-04-03 04:43:00,46.20499,46.917664,45.163567,46.497044,4043146.5
2024-04-03 04:44:00,45.85237,46.122147,45.32435,46.253685,4039502.8
2024-04-03 04:45:00,45.955666,46.599827,44.963604,46.226936,4035134.8
2024-04-03 04:46:00,45.96776,46.399002,45.734337,46.776234,4025763.5
2024-04-03 04:47:00,46.40668,47.112736,45.50471,46.769073,4014869.5
2024-04-03 04:48:00,46.474506,47.02103,45.703995,46.824318,4010626.8
2024-04-03 04:49:00,46.433876,47.169136,45.563705,46.85831,4006247.5
2024-04-03 04:50:00,46.148983,46.983868,45.778652,47.20627,4004337.8
2024-04-03 04:51:00,46.903004,47.527077,46.009712,47.243107,4002206.8
2024-04-03 04:52:00,46.69533,47.335278,46.308624,47.55538,3976687.5
2024-04-03 04:53:00,47.309772,47.908043,46.335884,47.544243,3957619.5
2024-04-03 04:54:00,47.11407,48.912354,46.75901,48.99215,3945069.2
2024-04-03 04:55:00,48.82574,49.498146,47.70436,48.967472,3937011.0
2024-04-03 04:56:00,49.24406,52.60131,47.44325,50.939495,3927275.2
2024-04-03 04:57:00,50.64131,51.758114,49.211346,50.83652,3926886.2
2024-04-03 04:58:00,49.36092,50.600174,48.040558,49.887257,3825821.0
2024-04-03 04:59:00,49.770092,50.90408,48.130363,49.893063,3760899.8
2024-04-03 05:00:00,49.102177,49.77122,47.582657,48.910305,3717925.2
2024-04-03 05:01:00,48.5386,49.71208,47.044395,48.78559,3689436.2
2024-04-03 05:02:00,47.89097,48.158195,47.316734,48.295464,3671229.2
2024-04-03 05:03:00,47.987453,49.015915,46.704247,48.292088,3653593.2
2024-04-03 05:04:00,47.465023,48.110523,46.996788,48.289185,3624120.0
2024-04-03 05:05:00,48.162235,49.09145,46.863995,48.369183,3599473.8
2024-04-03 05:06:00,47.695797,47.938896,47.326435,48.247677,3585021.2
2024-04-03 05:07:00,48.098522,48.89229,46.90553,48.292267,3570748.0
2024-04-03 05:08:00,47.873257,48.029827,47.46278,48.28285,3568058.5
2024-04-03 05:09:00,48.054825,48.764404,46.98999,48.274624,3561986.8
2024-04-03 05:10:00,53.850555,57.696884,48.70972,52.335922,3555115.8
2024-04-03 05:11:00,51.422123,53.364445,49.79058,51.958992,3549096.5
2024-04-03 05:12:00,49.760777,54.26652,51.00085,55.727108,3538458.8
2024-04-03 05:13:00,55.719513,57.05164,53.905853,55.820683,3533404.2
2024-04-03 05:14:00,53.659927,55.315697,53.555534,55.67233,3526256.2
2024-04-03 05:15:00,55.69421,56.918293,53.850075,55.672253,3524686.0
2024-04-03 05:16:00,55.158966,55.18818,50.75424,51.52666,3615463.0
2024-04-03 05:17:00,51.098404,52.48354,49.551018,51.620716,3689177.5
2024-04-03 05:18:00,51.40095,51.639305,49.5127,50.681602,3733787.5
2024-04-03 05:19:00,49.98248,51.347275,48.720055,50.75708,3761243.8
2024-04-03 05:20:00,50.090946,51.615673,45.50782,47.709282,3780546.0
2024-04-03 05:21:00,46.98439,48.707058,45.59032,47.985897,3807543.0
2024-04-03 05:22:00,48.175793,49.246536,47.190865,48.997948,3905996.8
2024-04-03 05:23:00,47.918945,49.20374,46.88462,48.796547,3969512.2
2024-04-03 05:24:00,48.8122,50.50012,47.86728,50.058315,4014947.5
2024-04-03 05:25:00,49.52266,50.735428,48.291645,50.07373,4042962.2
2024-04-03 05:26:00,50.18234,52.44158,49.98357,52.61204,4060440.8
2024-04-03 05:27:00,52.23971,53.4741,50.82936,52.600338,4069577.8
2024-04-03 05:28:00,52.893486,57.6225,52.04217,56.775738,4113332.8
2024-04-03 05:29:00,56.573967,58.018368,54.723553,56.702225,4147403.2
2024-04-03 05:30:00,56.34537,57.599308,54.39545,56.14978,4165712.0
2024-04-03 05:31:00,55.676277,57.261078,53.946205,56.105396,4182468.5
2024-04-03 05:32:00,56.239697,56.108524,54.390903,55.105804,4194775.5
2024-04-03 05:33:00,54.502735,55.96893,52.975937,55.06977,4198526.5
2024-04-03 05:34:00,55.57881,57.230637,54.412193,56.651546,4222023.5
2024-04-03 05:35:00,56.182674,57.636448,54.596165,56.635765,4231879.0
2024-04-03 05:36:00,56.529266,56.836025,52.8553,53.947685,4240906.0
2024-04-03 05:37:00,53.497833,54.95544,51.884106,54.045784,4252112.0
2024-04-03 05:38:00,53.27555,53.7784,49.862442,51.380856,4256361.5
2024-04-03 05:39:00,51.00213,52.268982,49.3649,51.49787,4264646.5
2024-04-03 05:40:00,52.326782,58.51887,51.30291,57.531704,4279868.5
2024-04-03 05:41:00,57.087536,58.80874,54.995693,57.285587,4291330.5
2024-04-03 05:42:00,55.75101,56.888336,53.09071,54.837097,4291117.0
2024-04-03 05:43:00,54.447056,56.137985,52.500675,54.859894,4301704.0
2024-04-03 05:44:00,54.63035,57.714203,54.499966,58.090755,4306393.0
2024-04-03 05:45:00,57.904068,59.50457,55.760395,58.00117,4303677.0
2024-04-03 05:46:00,57.781605,60.90759,57.18902,60.592484,4357122.5
2024-04-03 05:47:00,60.34557,62.090878,58.257374,60.5562,4393668.5
2024-04-03 05:48:00,60.768433,61.840103,58.42636,60.101658,4418144.5
2024-04-03 05:49:00,59.600056,61.504356,57.629524,60.1207,4434121.5
2024-04-03 05:50:00,61.2535,61.979195,60.130882,61.62678,4452731.5
2024-04-03 05:51:00,61.220604,62.867733,59.254017,61.53335,4453256.0
2024-04-03 05:52:00,61.62674,65.87238,60.198586,64.75125,4472811.0
2024-04-03 05:53:00,64.80124,66.59229,62.38312,64.86169,4487894.0
2024-04-03 05:54:00,65.29205,66.117096,62.5527,64.11765,4496240.5
2024-04-03 05:55:00,63.73863,65.522255,61.449425,63.930546,4502123.5
2024-04-03 05:56:00,64.75158,71.257484,64.06536,70.68181,4502834.5
2024-04-03 05:57:00,71.10575,73.07488,67.98987,70.67992,4500667.5
2024-04-03 05:58:00,69.289635,70.78356,65.632965,67.81615,4501175.0
2024-04-03 05:59:00,67.70372,69.8605,64.91188,67.81765,4515321.0
2024-04-03 06:00:00,68.29113,69.83117,67.28195,69.69574,4525289.5
2024-04-03 06:01:00,69.625084,71.586655,66.87197,69.605255,4521867.5
2024-04-03 06:02:00,70.02533,71.33481,67.364685,69.50409,4526052.0
2024-04-03 06:03:00,69.577385,71.51847,66.82483,69.55075,4525488.0
2024-04-03 06:04:00,68.619514,68.61907,63.59741,64.76485,4547371.0
2024-04-03 06:05:00,64.53778,66.39951,62.139294,64.94376,4571062.5
2024-04-03 06:06:00,65.42163,66.000496,61.705788,63.507862,4587884.0
2024-04-03 06:07:00,63.22847,64.88297,60.858913,63.49328,4595505.5
2024-04-03 06:08:00,64.143456,65.08883,62.630253,64.531784,4604785.0
2024-04-03 06:09:00,64.170845,65.758446,62.017662,64.39676,4602277.0
2024-04-03 06:10:00,65.09121,67.6157,62.494427,65.647995,4612042.0
2024-04-03 06:11:00,65.66537,67.27619,63.245453,65.62696,4617642.5
2024-04-03 06:12:00,64.86627,65.18798,58.70093,60.088654,4618455.0
2024-04-03 06:13:00,59.96899,61.654835,57.649067,60.296783,4634531.0
2024-04-03 06:14:00,60.84868,62.314857,60.15205,62.574352,4642492.5
2024-04-03 06:15:00,62.074894,63.638046,59.98579,62.32883,4636159.5
2024-04-03 06:16:00,62.630993,65.80361,61.587784,65.22007,4653254.5
2024-04-03 06:17:00,65.29152,66.8841,62.938885,65.2366,4661861.0
2024-04-03 06:18:00,64.64427,65.40837,62.769974,64.362816,4666362.5
2024-04-03 06:19:00,64.45002,65.85252,62.1634,64.374664,4670973.5
2024-04-03 06:20:00,64.53809,64.38944,61.165005,62.08136,4677024.5
2024-04-03 06:21:00,62.06668,63.429955,59.91901,62.156998,4681409.0
2024-04-03 06:22:00,62.30424,64.57354,60.96229,63.97121,4701345.0
2024-04-03 06:23:00,63.815975,65.264496,61.72314,63.957565,4711812.5
2024-04-03 06:24:00,64.05964,64.86358,61.8746,63.52648,4719755.0
2024-04-03 06:25:00,63.432983,64.77725,61.36621,63.522285,4724445.0
2024-04-03 06:26:00,63.822094,63.783764,61.339535,62.32701,4731184.0
2024-04-03 06:27:00,62.243988,63.428257,60.276417,62.315327,4732604.0
2024-04-03 06:28:00,62.408752,62.407013,58.68105,59.73233,4750838.5
2024-04-03 06:29:00,59.51286,60.70408,57.729095,59.801735,4766085.5
2024-04-03 06:30:00,60.18447,61.42957,58.624622,60.73449,4777015.5
2024-04-03 06:31:00,60.44752,61.607605,58.71339,60.669624,4779572.0
2024-04-03 06:32:00,60.660976,63.091698,59.5245,62.58286,4781287.0
2024-04-03 06:33:00,62.779697,63.84354,60.722713,62.603096,4781966.0
2024-04-03 06:34:00,62.82007,64.2907,61.60707,63.76753,4754957.0
2024-04-03 06:35:00,63.967426,65.085686,61.785137,63.681942,4735430.0
2024-04-03 06:36:00,63.17665,63.33844,59.984932,61.108757,4723731.5
2024-04-03 06:37:00,61.26138,62.3842,59.205853,61.205338,4721670.5
2024-04-03 06:38:00,60.578724,61.033356,54.572334,56.130173,4715417.5
2024-04-03 06:39:00,55.83152,57.271595,53.936966,56.351944,4725950.0
2024-04-03 06:40:00,55.203575,57.5872,54.337063,57.653534,4707335.0
2024-04-03 06:41:00,57.289448,58.545456,55.398403,57.541233,4693020.5
2024-04-03 06:42:00,56.920704,60.81879,56.71328,60.998707,4678900.5
2024-04-03 06:43:00,61.14839,62.46801,58.881382,60.933075,4670076.0
2024-04-03 06:44:00,60.594463,62.705597,59.769665,62.415504,4659840.0
2024-04-03 06:45:00,62.650818,63.97775,60.278503,62.33855,4653751.0
2024-04-03 06:46:00,62.895733,62.626514,59.66898,60.278282,4687781.5
2024-04-03 06:47:00,59.989864,61.461723,58.048706,60.258118,4711367.5
2024-04-03 06:48:00,61.355377,63.27812,59.717457,62.306293,4731429.0
2024-04-03 06:49:00,61.822975,63.508,59.946373,62.282013,4736729.0
2024-04-03 06:50:00,62.174854,64.374214,60.71598,63.540768,4744390.5
2024-04-03 06:51:00,63.40725,64.93814,61.3082,63.58036,4748688.5
2024-04-03 06:52:00,64.24505,65.10387,60.57559,62.223907,4771577.0
2024-04-03 06:53:00,61.850937,63.445087,59.7907,62.14529,4789333.0
2024-04-03 06:54:00,61.89765,62.707336,60.412292,62.20667,4803506.5
2024-04-03 06:55:00,62.17127,63.422234,60.089718,62.217228,4808850.5
2024-04-03 06:56:00,61.83969,63.993744,60.933495,63.796696,4811881.5
2024-04-03 06:57:00,63.908596,65.19466,61.73108,63.82934,4812841.0
2024-04-03 06:58:00,64.05453,65.01862,62.383224,64.16989,4805545.0
2024-04-03 06:59:00,64.31116,65.54986,62.09146,64.16253,4798749.0
2024-04-03 07:00:00,64.35573,65.79397,63.007435,65.27066,4796632.0
2024-04-03 07:01:00,65.53362,66.679535,63.22761,65.24359,4792243.5
2024-04-03 07:02:00,64.508575,68.30068,62.23079,66.58444,4783575.5
2024-04-03 07:03:00,67.06875,68.47446,64.4183,66.74648,4787225.5
2024-04-03 07:04:00,67.77319,69.10254,65.746,67.837425,4791946.0
2024-04-03 07:05:00,67.60781,69.2095,65.18629,67.56454,4792463.5
2024-04-03 07:06:00,68.224045,74.88859,66.10734,72.91622,4789860.5
2024-04-03 07:07:00,73.46204,75.45156,70.17732,72.988594,4792282.5
2024-04-03 07:08:00,71.894684,72.9986,69.12082,71.12114,4784515.0
2024-04-03 07:09:00,71.216446,73.18179,68.21764,71.08332,4788452.5
2024-04-03 07:10:00,72.67349,73.26384,69.24831,70.8534,4782066.5
2024-04-03 07:11:00,70.57315,72.70348,67.76812,70.69097,4768900.0
2024-04-03 07:12:00,70.878914,71.340935,67.45375,69.03759,4769852.5
2024-04-03 07:13:00,69.01928,70.906456,66.33374,69.12328,4766676.0
2024-04-03 07:14:00,69.08439,70.17874,66.28302,68.43699,4767504.5
2024-04-03 07:15:00,68.43038,70.15519,65.81317,68.46691,4765320.0
2024-04-03 07:16:00,68.28521,70.15532,66.752785,69.56856,4755885.5
2024-04-03 07:17:00,69.956696,71.42345,67.153366,69.57325,4745147.0
2024-04-03 07:18:00,69.28411,69.630295,66.07455,67.479004,4738181.0
2024-04-03 07:19:00,67.703125,69.1677,65.124756,67.52847,4736769.5
2024-04-03 07:20:00,67.233444,67.960175,63.517647,65.37359,4736492.5
2024-04-03 07:21:00,65.50491,66.947014,63.043446,65.483894,4739574.5
2024-04-03 07:22:00,65.62961,67.93846,64.32565,67.48205,4743126.0
2024-04-03 07:23:00,67.56807,68.99502,65.08763,67.4086,4741560.5
2024-04-03 07:24:00,67.58023,67.78152,64.06543,65.25443,4741846.0
2024-04-03 07:25:00,65.18611,66.6737,62.926952,65.27911,4744321.0
2024-04-03 07:26:00,65.328926,66.76538,63.22705,65.642204,4748060.5
2024-04-03 07:27:00,65.81738,67.10009,63.437885,65.66571,4747861.5
2024-04-03 07:28:00,66.118904,66.82661,63.519802,65.14856,4759460.5
2024-04-03 07:29:00,65.04957,66.41644,62.878147,65.08698,4766360.5
2024-04-03 07:30:00,64.95223,66.1206,61.26378,63.372803,4772045.5
2024-04-03 07:31:00,63.321022,64.75127,61.158886,63.492226,4780566.5
2024-04-03 07:32:00,63.75247,64.67439,61.69759,63.616615,4785445.5
2024-04-03 07:33:00,63.541573,64.78874,61.389023,63.540607,4785357.5
2024-04-03 07:34:00,63.79385,64.7264,61.911892,63.720196,4791614.0
2024-04-03 07:35:00,63.651573,64.91437,61.602287,63.686275,4793099.5
2024-04-03 07:36:00,63.217564,64.44722,61.49642,63.617535,4795403.0
2024-04-03 07:37:00,63.8548,64.93168,61.710907,63.68954,4797326.0
2024-04-03 07:38:00,64.48552,66.63067,63.142284,65.95161,4796854.0
2024-04-03 07:39:00,66.11562,67.331566,63.841976,65.86106,4793321.5
2024-04-03 07:40:00,65.22629,67.28995,63.888187,66.68294,4800697.5
2024-04-03 07:41:00,67.100464,68.249214,64.72862,66.78027,4809321.5
2024-04-03 07:42:00,67.041756,68.24152,65.39137,67.42961,4812494.0
2024-04-03 07:43:00,67.59548,68.80724,65.28025,67.36215,4813665.0
2024-04-03 07:44:00,67.70788,68.29889,64.807724,66.356674,4816724.5
2024-04-03 07:45:00,66.437164,67.71939,64.223694,66.39894,4819512.5
2024-04-03 07:46:00,67.071686,68.85496,64.93263,67.543,4824936.0
2024-04-03 07:47:00,67.56328,68.89922,65.28471,67.4848,4825835.5
2024-04-03 07:48:00,67.66162,69.764275,65.77591,68.64699,4826128.0
2024-04-03 07:49:00,68.913414,70.218346,66.45234,68.65442,4826504.0
2024-04-03 07:50:00,68.815865,72.042015,66.74783,70.616875,4822220.0
2024-04-03 07:51:00,71.073326,72.499565,68.26619,70.622536,4822712.5
2024-04-03 07:52:00,71.08087,71.84954,66.70829,68.43306,4819501.5
2024-04-03 07:53:00,68.393326,70.061844,65.79764,68.36936,4823296.5
2024-04-03 07:54:00,68.24485,68.78306,65.90471,67.59023,4828053.0
2024-04-03 07:55:00,67.58827,69.05666,65.17454,67.59855,4827744.0
2024-04-03 07:56:00,67.55634,68.17903,64.0444,65.74088,4830489.0
2024-04-03 07:57:00,65.69761,67.17358,63.39835,65.80949,4833570.0
2024-04-03 07:58:00,66.42074,67.25639,64.251335,66.08359,4858793.5
2024-04-03 07:59:00,65.92772,67.25587,63.7656,65.977264,4870540.0
2024-04-03 08:00:00,65.91776,68.757195,64.08043,67.65396,4878480.0
2024-04-03 08:01:00,68.09969,69.35793,65.54938,67.75297,4884809.0
2024-04-03 08:02:00,67.66345,68.268265,66.0456,67.60285,4886094.0
2024-04-03 08:03:00,67.777374,68.997284,65.42798,67.55675,4887146.5
2024-04-03 08:04:00,67.94718,68.752525,64.62428,66.42897,4889860.5
2024-04-03 08:05:00,66.60582,67.89018,64.25393,66.492714,4893198.0
2024-04-03 08:06:00,66.82119,66.875374,63.23661,64.41976,4897157.5
2024-04-03 08:07:00,64.221405,65.5504,62.14408,64.40419,4900541.0
2024-04-03 08:08:00,64.773224,66.95189,63.09236,66.10354,4903444.5
2024-04-03 08:09:00,66.10084,67.38962,63.883945,66.052574,4901380.5
2024-04-03 08:10:00,66.03325,66.108315,62.11575,63.226597,4897823.0
2024-04-03 08:11:00,63.201195,64.481026,61.091644,63.2923,4900330.0
2024-04-03 08:12:00,63.519646,64.907394,62.019398,64.35655,4902278.0
2024-04-03 08:13:00,64.39224,65.52226,62.23459,64.27131,4898747.5
2024-04-03 08:14:00,64.08993,64.22009,61.60736,62.739315,4898406.5
2024-04-03 08:15:00,62.805065,63.902187,60.811703,62.79453,4899063.5
2024-04-03 08:16:00,62.356205,63.410313,60.582447,62.594814,4897211.5
2024-04-03 08:17:00,62.747467,63.75205,60.74571,62.675423,4896114.5
2024-04-03 08:18:00,63.03916,65.051735,61.70878,64.46372,4893867.5
2024-04-03 08:19:00,64.68478,65.70754,62.504555,64.39531,4890433.0
2024-04-03 08:20:00,64.09498,66.019684,62.82876,65.46934,4885609.5
2024-04-03 08:21:00,65.784935,66.87556,63.54534,65.504364,4884719.5
2024-04-03 08:22:00,65.93976,67.61612,64.53184,66.96425,4881588.5
2024-04-03 08:23:00,67.24988,68.37281,64.90902,66.9008,4877814.5
2024-04-03 08:24:00,66.80444,67.64094,63.748806,65.50193,4875213.0
2024-04-03 08:25:00,65.64194,66.90216,63.409477,65.57802,4878154.0
2024-04-03 08:26:00,66.1126,66.40562,63.23082,64.56516,4881386.0
2024-04-03 08:27:00,64.36184,65.65316,62.3317,64.50309,4881356.5
2024-04-03 08:28:00,64.14991,64.623405,61.488087,63.04157,4891976.0
2024-04-03 08:29:00,63.036926,64.14515,61.0705,63.13578,4899774.0
2024-04-03 08:30:00,63.293007,66.866234,61.97155,66.15556,4901219.5
2024-04-03 08:31:00,66.38594,67.5887,64.01809,66.11308,4902435.0
2024-04-03 08:32:00,66.368095,67.29207,64.83155,66.572426,4900095.0
2024-04-03 08:33:00,66.72676,67.9054,64.43448,66.461266,4897960.5
2024-04-03 08:34:00,67.24987,69.50935,65.69255,68.63902,4900394.5
2024-04-03 08:35:00,68.98235,70.26565,66.49397,68.628845,4899094.5
2024-04-03 08:36:00,68.84299,69.48632,65.99969,67.56814,4898769.0
2024-04-03 08:37:00,67.68305,69.02987,65.34908,67.584045,4900697.5
2024-04-03 08:38:00,67.74473,68.2884,64.822845,66.417305,4904057.5
2024-04-03 08:39:00,66.38542,67.71909,64.18531,66.445,4905865.0
2024-04-03 08:40:00,67.25934,67.68845,63.3186,64.798904,4933288.5
2024-04-03 08:41:00,64.54999,65.89474,62.50046,64.76313,4951800.5
2024-04-03 08:42:00,65.22273,66.414276,63.125717,65.27124,4965861.0
2024-04-03 08:43:00,65.12068,66.36765,63.075436,65.20763,4971070.0
2024-04-03 08:44:00,65.50404,67.63335,63.791172,66.67956,4975607.5
2024-04-03 08:45:00,66.93797,68.11275,64.61687,66.68161,4977611.0
2024-04-03 08:46:00,66.23245,66.687225,64.151184,65.59821,4978230.0
2024-04-03 08:47:00,65.863815,66.91609,63.638916,65.636566,4981305.5
2024-04-03 08:48:00,65.32885,66.372505,63.59155,65.62647,4983318.0
2024-04-03 08:49:00,65.97503,66.94529,63.73072,65.67941,4984875.5
2024-04-03 08:50:00,65.89367,67.224236,64.52518,66.723274,4984068.5
2024-04-03 08:51:00,66.9639,68.00601,64.76035,66.70626,4981760.0
2024-04-03 08:52:00,66.90978,67.19043,63.418987,64.712845,4987088.0
2024-04-03 08:53:00,64.77795,65.89359,62.719284,64.77769,4994674.0
2024-04-03 08:54:00,65.01481,65.30554,62.084473,63.50202,5000727.5
2024-04-03 08:55:00,63.456367,64.48533,61.494064,63.50549,5004149.5
2024-04-03 08:56:00,64.25952,65.068,62.346466,64.10564,5008832.5
2024-04-03 08:57:00,63.981537,65.03057,62.087124,64.01048,5007025.0
2024-04-03 08:58:00,63.61861,64.65998,61.103687,63.09599,5011802.5
2024-04-03 08:59:00,63.308647,64.238045,61.30865,63.21172,5018770.0
2024-04-03 09:00:00,63.801807,65.26312,61.899296,64.23068,5020747.5
2024-04-03 09:01:00,64.361115,65.31722,62.246906,64.13219,5020592.0
2024-04-03 09:02:00,64.4293,64.89379,62.22394,63.631363,5021313.0
2024-04-03 09:03:00,63.66872,64.68254,61.706238,63.605682,5021508.5
2024-04-03 09:04:00,63.80582,65.29799,62.53437,64.86034,5026304.0
2024-04-03 09:05:00,65.0302,65.99495,62.997803,64.84673,5026822.0
2024-04-03 09:06:00,64.80103,66.40474,63.29931,65.68037,5026110.0
2024-04-03 09:07:00,65.963585,66.94078,63.82882,65.69351,5026692.5
2024-04-03 09:08:00,65.51841,66.078804,62.958546,64.47879,5025625.5
2024-04-03 09:09:00,64.66203,65.6676,62.601368,64.54227,5028564.5
2024-04-03 09:10:00,65.0783,65.460846,62.410137,63.813637,5034894.5
2024-04-03 09:11:00,63.764668,64.79704,61.821712,63.770653,5037819.0
2024-04-03 09:12:00,63.717815,64.55762,61.515503,63.33199,5041300.5
2024-04-03 09:13:00,63.35805,64.35375,61.45198,63.373226,5043710.0
2024-04-03 09:14:00,63.641846,64.94356,61.992924,64.15861,5045110.0
2024-04-03 09:15:00,64.24169,65.20029,62.25796,64.10791,5044156.5
2024-04-03 09:16:00,64.12489,66.37184,62.62353,65.58741,5044963.5
2024-04-03 09:17:00,65.94555,66.91237,63.71668,65.59184,5047176.0
2024-04-03 09:18:00,65.94339,67.006096,63.83185,65.720314,5045831.0
2024-04-03 09:19:00,65.86953,66.96445,63.704628,65.66929,5046289.0
2024-04-03 09:20:00,65.54586,68.193115,63.75018,67.12357,5044309.0
2024-04-03 09:21:00,67.52582,68.68577,65.0927,67.19249,5045990.0
2024-04-03 09:22:00,67.684875,68.446846,65.24303,66.91953,5050165.0
2024-04-03 09:23:00,66.94017,68.20842,64.671234,66.83735,5053535.0
2024-04-03 09:24:00,67.65023,70.06267,65.95264,69.10885,5057289.5
2024-04-03 09:25:00,69.29601,70.635506,66.816864,69.04053,5055876.0
2024-04-03 09:26:00,68.72666,68.91556,64.29505,65.55977,5055108.0
2024-04-03 09:27:00,65.59515,66.99117,63.30722,65.67584,5063057.0
2024-04-03 09:28:00,65.745544,66.62642,63.9177,65.90354,5064952.0
2024-04-03 09:29:00,65.863914,67.09851,63.64649,65.84818,5061342.0
2024-04-03 09:30:00,66.068825,66.926796,64.38555,66.213844,5062371.0
2024-04-03 09:31:00,66.37575,67.500656,64.155945,66.19856,5059076.5
2024-04-03 09:32:00,66.40217,68.06471,65.12309,67.611565,5057549.0
2024-04-03 09:33:00,67.951645,69.03089,65.61943,67.609665,5054088.0
2024-04-03 09:34:00,67.95321,69.23661,65.66057,67.814354,5051732.0
2024-04-03 09:35:00,68.198494,69.29316,65.78683,67.819626,5051074.5
2024-04-03 09:36:00,67.32148,67.79043,64.802155,66.32941,5049712.5
2024-04-03 09:37:00,66.54774,67.64705,64.34469,66.42336,5052523.5
2024-04-03 09:38:00,66.829834,66.99087,64.02049,65.29506,5055791.0
2024-04-03 09:39:00,65.28969,66.377754,63.235683,65.28673,5056410.0
2024-04-03 09:40:00,65.5017,67.13451,63.868114,66.40619,5058475.0
2024-04-03 09:41:00,66.57643,67.61103,64.41303,66.38928,5057238.0
2024-04-03 09:42:00,66.69646,68.91205,65.3192,68.279526,5054534.5
2024-04-03 09:43:00,68.68297,69.72196,66.28223,68.24954,5052299.5
2024-04-03 09:44:00,68.78214,69.40553,65.84609,67.412834,5049879.5
2024-04-03 09:45:00,67.64649,68.785355,65.32436,67.40247,5050422.0
2024-04-03 09:46:00,67.80937,68.39013,65.30168,66.92845,5055056.5
2024-04-03 09:47:00,67.0274,68.14877,64.829895,66.9057,5056470.5
2024-04-03 09:48:00,66.916855,67.36096,63.476234,64.9999,5059173.0
2024-04-03 09:49:00,65.003044,66.176414,62.939823,65.084015,5063982.5
2024-04-03 09:50:00,65.514824,67.202515,63.653828,66.27423,5066773.5
2024-04-03 09:51:00,66.38635,67.47564,64.167175,66.221085,5065557.0
2024-04-03 09:52:00,66.60465,68.97437,65.30491,68.40865,5062620.0
2024-04-03 09:53:00,68.77958,69.873436,66.314156,68.32818,5059258.0
2024-04-03 09:54:00,67.69994,68.7183,66.02266,67.979576,5054591.0
2024-04-03 09:55:00,68.48534,69.49893,66.052895,68.054115,5055198.5
2024-04-03 09:56:00,68.59648,69.71159,66.375244,68.43672,5054438.5
2024-04-03 09:57:00,68.759384,69.87839,66.34086,68.4232,5053063.0
2024-04-03 09:58:00,68.53252,70.088234,66.55628,69.00569,5062595.5
2024-04-03 09:59:00,69.23209,70.41658,66.87725,69.01023,5069631.5
2024-04-03 10:00:00,69.20172,70.79013,66.8058,69.30027,5072913.5
2024-04-03 10:01:00,69.57209,70.79145,67.13738,69.333885,5076583.5
2024-04-03 10:02:00,70.66375,71.70408,67.44104,69.41326,5079803.5
2024-04-03 10:03:00,69.40539,70.786385,67.00565,69.29724,5079970.0
2024-04-03 10:04:00,69.20057,70.04054,66.4993,68.41898,5081379.5
2024-04-03 10:05:00,68.643814,69.86431,66.24334,68.48051,5082933.5
2024-04-03 10:06:00,68.99074,71.453125,67.310555,70.5895,5082753.5
2024-04-03 10:07:00,70.89847,72.17168,68.2895,70.519684,5080335.5
2024-04-03 10:08:00,70.40718,72.330666,68.41203,71.190765,5075736.0
2024-04-03 10:09:00,71.6889,72.95388,68.96159,71.21589,5075331.0
2024-04-03 10:10:00,71.67595,71.96803,66.983376,68.38876,5061880.0
2024-04-03 10:11:00,68.50895,69.98729,65.95926,68.43333,5058196.0
2024-04-03 10:12:00,68.54294,69.37265,66.29467,68.27784,5057539.5
2024-04-03 10:13:00,68.33383,69.64869,65.914665,68.23108,5052993.5
2024-04-03 10:14:00,68.42812,69.43281,66.7404,68.7386,5052553.5
2024-04-03 10:15:00,68.92851,70.15876,66.559586,68.727806,5047999.5
2024-04-03 10:16:00,69.15947,70.11123,66.80253,68.724236,5058726.0
2024-04-03 10:17:00,69.018486,70.14953,66.63189,68.72769,5064350.5
2024-04-03 10:18:00,68.87077,69.289536,65.7656,67.28874,5068965.5
2024-04-03 10:19:00,67.57072,68.64781,65.24882,67.34881,5073741.5
2024-04-03 10:20:00,67.65957,69.338356,65.915565,68.52875,5076863.0
2024-04-03 10:21:00,68.7771,69.89583,66.42782,68.52069,5077281.0
2024-04-03 10:22:00,68.73938,69.46564,66.60968,68.326904,5080125.5
2024-04-03 10:23:00,68.55058,69.61977,66.27408,68.30552,5081659.0
2024-04-03 10:24:00,68.72142,70.230896,66.598434,69.02596,5083390.5
2024-04-03 10:25:00,69.391846,70.45358,66.986855,69.02935,5083787.5
2024-04-03 10:26:00,69.29012,70.60447,67.44902,69.69554,5082712.0
2024-04-03 10:27:00,70.094505,71.14218,67.65193,69.68348,5081631.0
2024-04-03 10:28:00,69.61639,70.51646,67.3577,69.267395,5079767.0
2024-04-03 10:29:00,69.6391,70.69376,67.25774,69.31766,5080277.0
2024-04-03 10:30:00,69.72794,71.227684,67.69138,70.14428,5079917.0
2024-04-03 10:31:00,70.54321,71.60104,68.064896,70.133286,5078727.0
2024-04-03 10:32:00,70.27991,72.25705,68.16453,71.02284,5075598.5
2024-04-03 10:33:00,71.49435,72.62811,68.8933,71.04497,5075743.5
2024-04-03 10:34:00,71.225426,71.97613,67.941086,69.75489,5073527.5
2024-04-03 10:35:00,70.013374,71.225655,67.52321,69.76636,5075747.5
2024-04-03 10:36:00,70.29996,70.71085,66.89487,68.46551,5078420.5
2024-04-03 10:37:00,68.53282,69.764,66.18851,68.44366,5079826.0
2024-04-03 10:38:00,68.686874,70.52389,67.01336,69.80469,5081704.5
2024-04-03 10:39:00,70.059135,71.227486,67.615425,69.77643,5079838.0
2024-04-03 10:40:00,69.9463,71.19081,67.996124,70.19021,5074054.0
